Loading /quad/train_50_500_200_2-25.txt
Loading /quad/eval_50_100_200_2-25.txt
Loading /quad/test_50_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Training the model with LD bound as loss...
Epoch 14176 | loss: 0.0023 | train time : 584.0958161354065
Epoch 14177 | loss: 0.0024 | train time : 584.1368310451508
Epoch 14178 | loss: 0.0024 | train time : 584.1778736114502
Epoch 14179 | loss: 0.0023 | train time : 584.2189388275146
Epoch 14180 | loss: 0.0023 | train time : 584.2599453926086
Epoch 14181 | loss: 0.0023 | train time : 584.3010694980621
Epoch 14182 | loss: 0.0024 | train time : 584.342184305191
Epoch 14183 | loss: 0.0023 | train time : 584.3832607269287
Epoch 14184 | loss: 0.0025 | train time : 584.424320936203
Epoch 14185 | loss: 0.0023 | train time : 584.4653549194336
Epoch 14186 | loss: 0.0023 | train time : 584.5063717365265
Epoch 14187 | loss: 0.0023 | train time : 584.5473871231079
Epoch 14188 | loss: 0.0025 | train time : 584.5884375572205
Epoch 14189 | loss: 0.0024 | train time : 584.6295170783997
Epoch 14190 | loss: 0.0023 | train time : 584.6706264019012
Epoch 14191 | loss: 0.0024 | train time : 584.7117063999176
Epoch 14192 | loss: 0.0023 | train time : 584.7527692317963
Epoch 14193 | loss: 0.0024 | train time : 584.7938795089722
Epoch 14194 | loss: 0.0023 | train time : 584.8348999023438
Epoch 14195 | loss: 0.0025 | train time : 584.8759429454803
Epoch 14196 | loss: 0.0024 | train time : 584.9170048236847
Epoch 14197 | loss: 0.0024 | train time : 584.958024263382
Epoch 14198 | loss: 0.0024 | train time : 584.9992203712463
Epoch 14199 | loss: 0.0022 | train time : 585.0402474403381
Eval Epoch 14199 | Mean relative regret: 0.1661
Epoch 14200 | loss: 0.0022 | train time : 585.081267118454
Epoch 14201 | loss: 0.0023 | train time : 585.1223604679108
Epoch 14202 | loss: 0.0025 | train time : 585.1633746623993
Epoch 14203 | loss: 0.0024 | train time : 585.204409122467
Epoch 14204 | loss: 0.0024 | train time : 585.2454173564911
Epoch 14205 | loss: 0.0024 | train time : 585.2864007949829
Epoch 14206 | loss: 0.0024 | train time : 585.3276340961456
Epoch 14207 | loss: 0.0023 | train time : 585.3686819076538
Epoch 14208 | loss: 0.0024 | train time : 585.409777879715
Epoch 14209 | loss: 0.0023 | train time : 585.4508061408997
Epoch 14210 | loss: 0.0023 | train time : 585.4918701648712
Epoch 14211 | loss: 0.0023 | train time : 585.532965183258
Epoch 14212 | loss: 0.0023 | train time : 585.5739884376526
Epoch 14213 | loss: 0.0023 | train time : 585.6150743961334
Epoch 14214 | loss: 0.0023 | train time : 585.6560997962952
Epoch 14215 | loss: 0.0024 | train time : 585.6971640586853
Epoch 14216 | loss: 0.0024 | train time : 585.7382247447968
Epoch 14217 | loss: 0.0023 | train time : 585.7792460918427
Epoch 14218 | loss: 0.0024 | train time : 585.8203134536743
Epoch 14219 | loss: 0.0025 | train time : 585.8612463474274
Epoch 14220 | loss: 0.0024 | train time : 585.9022493362427
Epoch 14221 | loss: 0.0022 | train time : 585.9432554244995
Epoch 14222 | loss: 0.0023 | train time : 585.9842891693115
Epoch 14223 | loss: 0.0024 | train time : 586.0253894329071
Epoch 14224 | loss: 0.0024 | train time : 586.066371679306
Epoch 14225 | loss: 0.0023 | train time : 586.1074507236481
Epoch 14226 | loss: 0.0023 | train time : 586.1484670639038
Epoch 14227 | loss: 0.0023 | train time : 586.1895673274994
Epoch 14228 | loss: 0.0024 | train time : 586.2305932044983
Epoch 14229 | loss: 0.0023 | train time : 586.2716023921967
Epoch 14230 | loss: 0.0023 | train time : 586.3127858638763
Epoch 14231 | loss: 0.0025 | train time : 586.3537263870239
Epoch 14232 | loss: 0.0024 | train time : 586.3948006629944
Epoch 14233 | loss: 0.0023 | train time : 586.4358365535736
Epoch 14234 | loss: 0.0023 | train time : 586.4768431186676
Epoch 14235 | loss: 0.0023 | train time : 586.5178849697113
Epoch 14236 | loss: 0.0023 | train time : 586.5588881969452
Epoch 14237 | loss: 0.0025 | train time : 586.5999767780304
Epoch 14238 | loss: 0.0023 | train time : 586.6410384178162
Epoch 14239 | loss: 0.0023 | train time : 586.6820924282074
Epoch 14240 | loss: 0.0023 | train time : 586.7231662273407
Epoch 14241 | loss: 0.0022 | train time : 586.7641444206238
Epoch 14242 | loss: 0.0023 | train time : 586.8051891326904
Epoch 14243 | loss: 0.0023 | train time : 586.8462147712708
Epoch 14244 | loss: 0.0024 | train time : 586.8871419429779
Epoch 14245 | loss: 0.0024 | train time : 586.9281895160675
Epoch 14246 | loss: 0.0023 | train time : 586.9691886901855
Epoch 14247 | loss: 0.0023 | train time : 587.0102579593658
Epoch 14248 | loss: 0.0025 | train time : 587.051265001297
Epoch 14249 | loss: 0.0024 | train time : 587.0923185348511
Epoch 14250 | loss: 0.0023 | train time : 587.1333498954773
Epoch 14251 | loss: 0.0024 | train time : 587.1743407249451
Epoch 14252 | loss: 0.0025 | train time : 587.2154743671417
Epoch 14253 | loss: 0.0025 | train time : 587.2564618587494
Epoch 14254 | loss: 0.0023 | train time : 587.297589302063
Epoch 14255 | loss: 0.0023 | train time : 587.3427143096924
Epoch 14256 | loss: 0.0024 | train time : 587.3854839801788
Epoch 14257 | loss: 0.0023 | train time : 587.4266021251678
Epoch 14258 | loss: 0.0024 | train time : 587.467645406723
Epoch 14259 | loss: 0.0024 | train time : 587.508679151535
Epoch 14260 | loss: 0.0023 | train time : 587.5497393608093
Epoch 14261 | loss: 0.0022 | train time : 587.5907819271088
Epoch 14262 | loss: 0.0023 | train time : 587.6318764686584
Epoch 14263 | loss: 0.0024 | train time : 587.6729588508606
Epoch 14264 | loss: 0.0022 | train time : 587.7142205238342
Epoch 14265 | loss: 0.0023 | train time : 587.7552058696747
Epoch 14266 | loss: 0.0023 | train time : 587.7962563037872
Epoch 14267 | loss: 0.0024 | train time : 587.837217092514
Epoch 14268 | loss: 0.0023 | train time : 587.8782093524933
Epoch 14269 | loss: 0.0023 | train time : 587.9192452430725
Epoch 14270 | loss: 0.0022 | train time : 587.9602358341217
Epoch 14271 | loss: 0.0023 | train time : 588.0012702941895
Epoch 14272 | loss: 0.0025 | train time : 588.0422806739807
Epoch 14273 | loss: 0.0024 | train time : 588.0832407474518
Epoch 14274 | loss: 0.0023 | train time : 588.1243107318878
Epoch 14275 | loss: 0.0025 | train time : 588.1652851104736
Epoch 14276 | loss: 0.0024 | train time : 588.2063357830048
Epoch 14277 | loss: 0.0023 | train time : 588.2473528385162
Epoch 14278 | loss: 0.0024 | train time : 588.2884092330933
Epoch 14279 | loss: 0.0024 | train time : 588.3294379711151
Epoch 14280 | loss: 0.0022 | train time : 588.3704099655151
Epoch 14281 | loss: 0.0024 | train time : 588.4114627838135
Epoch 14282 | loss: 0.0025 | train time : 588.4524626731873
Epoch 14283 | loss: 0.0024 | train time : 588.4934968948364
Epoch 14284 | loss: 0.0023 | train time : 588.5345044136047
Epoch 14285 | loss: 0.0025 | train time : 588.5754742622375
Epoch 14286 | loss: 0.0025 | train time : 588.6165912151337
Epoch 14287 | loss: 0.0024 | train time : 588.6575834751129
Epoch 14288 | loss: 0.0023 | train time : 588.6987679004669
Epoch 14289 | loss: 0.0025 | train time : 588.7397875785828
Epoch 14290 | loss: 0.0024 | train time : 588.7808027267456
Epoch 14291 | loss: 0.0024 | train time : 588.8218429088593
Epoch 14292 | loss: 0.0023 | train time : 588.8628451824188
Epoch 14293 | loss: 0.0023 | train time : 588.903874874115
Epoch 14294 | loss: 0.0025 | train time : 588.9449186325073
Epoch 14295 | loss: 0.0022 | train time : 588.98592710495
Epoch 14296 | loss: 0.0025 | train time : 589.0269682407379
Epoch 14297 | loss: 0.0024 | train time : 589.067949295044
Epoch 14298 | loss: 0.0024 | train time : 589.1089560985565
Epoch 14299 | loss: 0.0024 | train time : 589.1499383449554
Eval Epoch 14299 | Mean relative regret: 0.1661
Epoch 14300 | loss: 0.0025 | train time : 589.1909787654877
Epoch 14301 | loss: 0.0023 | train time : 589.2320861816406
Epoch 14302 | loss: 0.0023 | train time : 589.2731206417084
Epoch 14303 | loss: 0.0023 | train time : 589.314213514328
Epoch 14304 | loss: 0.0024 | train time : 589.3553216457367
Epoch 14305 | loss: 0.0022 | train time : 589.3964865207672
Epoch 14306 | loss: 0.0024 | train time : 589.437602519989
Epoch 14307 | loss: 0.0025 | train time : 589.4786319732666
Epoch 14308 | loss: 0.0023 | train time : 589.5197401046753
Epoch 14309 | loss: 0.0024 | train time : 589.5607674121857
Epoch 14310 | loss: 0.0024 | train time : 589.6017498970032
Epoch 14311 | loss: 0.0025 | train time : 589.6428565979004
Epoch 14312 | loss: 0.0025 | train time : 589.6839380264282
Epoch 14313 | loss: 0.0024 | train time : 589.7250113487244
Epoch 14314 | loss: 0.0023 | train time : 589.766087770462
Epoch 14315 | loss: 0.0023 | train time : 589.8071711063385
Epoch 14316 | loss: 0.0023 | train time : 589.848281621933
Epoch 14317 | loss: 0.0023 | train time : 589.8892753124237
Epoch 14318 | loss: 0.0025 | train time : 589.9303879737854
Epoch 14319 | loss: 0.0023 | train time : 589.9715089797974
Epoch 14320 | loss: 0.0023 | train time : 590.0125858783722
Epoch 14321 | loss: 0.0024 | train time : 590.0536198616028
Epoch 14322 | loss: 0.0024 | train time : 590.0946881771088
Epoch 14323 | loss: 0.0024 | train time : 590.1357696056366
Epoch 14324 | loss: 0.0023 | train time : 590.1767578125
Epoch 14325 | loss: 0.0024 | train time : 590.2178568840027
Epoch 14326 | loss: 0.0024 | train time : 590.2589464187622
Epoch 14327 | loss: 0.0023 | train time : 590.299941778183
Epoch 14328 | loss: 0.0024 | train time : 590.3410003185272
Epoch 14329 | loss: 0.0022 | train time : 590.3820748329163
Epoch 14330 | loss: 0.0023 | train time : 590.4231412410736
Epoch 14331 | loss: 0.0022 | train time : 590.4642162322998
Epoch 14332 | loss: 0.0023 | train time : 590.5052628517151
Epoch 14333 | loss: 0.0025 | train time : 590.546294927597
Epoch 14334 | loss: 0.0022 | train time : 590.587325334549
Epoch 14335 | loss: 0.0023 | train time : 590.6284353733063
Epoch 14336 | loss: 0.0023 | train time : 590.6694583892822
Epoch 14337 | loss: 0.0022 | train time : 590.7105848789215
Epoch 14338 | loss: 0.0024 | train time : 590.7516422271729
Epoch 14339 | loss: 0.0024 | train time : 590.7926831245422
Epoch 14340 | loss: 0.0023 | train time : 590.8337659835815
Epoch 14341 | loss: 0.0024 | train time : 590.8747522830963
Epoch 14342 | loss: 0.0025 | train time : 590.9158680438995
Epoch 14343 | loss: 0.0022 | train time : 590.9569714069366
Epoch 14344 | loss: 0.0022 | train time : 590.998010635376
Epoch 14345 | loss: 0.0022 | train time : 591.039116859436
Epoch 14346 | loss: 0.0023 | train time : 591.0801606178284
Epoch 14347 | loss: 0.0024 | train time : 591.1213059425354
Epoch 14348 | loss: 0.0023 | train time : 591.1623570919037
Epoch 14349 | loss: 0.0024 | train time : 591.203387260437
Epoch 14350 | loss: 0.0024 | train time : 591.2445259094238
Epoch 14351 | loss: 0.0025 | train time : 591.2855682373047
Epoch 14352 | loss: 0.0024 | train time : 591.3266484737396
Epoch 14353 | loss: 0.0023 | train time : 591.3677370548248
Epoch 14354 | loss: 0.0025 | train time : 591.408792257309
Epoch 14355 | loss: 0.0023 | train time : 591.4498493671417
Epoch 14356 | loss: 0.0024 | train time : 591.4909188747406
Epoch 14357 | loss: 0.0024 | train time : 591.5320811271667
Epoch 14358 | loss: 0.0024 | train time : 591.5731301307678
Epoch 14359 | loss: 0.0023 | train time : 591.6142244338989
Epoch 14360 | loss: 0.0024 | train time : 591.655327796936
Epoch 14361 | loss: 0.0024 | train time : 591.6963360309601
Epoch 14362 | loss: 0.0024 | train time : 591.7374765872955
Epoch 14363 | loss: 0.0025 | train time : 591.7785179615021
Epoch 14364 | loss: 0.0022 | train time : 591.8195881843567
Epoch 14365 | loss: 0.0023 | train time : 591.8607921600342
Epoch 14366 | loss: 0.0024 | train time : 591.9018785953522
Epoch 14367 | loss: 0.0024 | train time : 591.9430174827576
Epoch 14368 | loss: 0.0023 | train time : 591.9841368198395
Epoch 14369 | loss: 0.0025 | train time : 592.0252134799957
Epoch 14370 | loss: 0.0023 | train time : 592.0663313865662
Epoch 14371 | loss: 0.0024 | train time : 592.1073694229126
Epoch 14372 | loss: 0.0024 | train time : 592.1484560966492
Epoch 14373 | loss: 0.0024 | train time : 592.1894748210907
Epoch 14374 | loss: 0.0024 | train time : 592.2305715084076
Epoch 14375 | loss: 0.0025 | train time : 592.2716546058655
Epoch 14376 | loss: 0.0024 | train time : 592.3127207756042
Epoch 14377 | loss: 0.0024 | train time : 592.3538346290588
Epoch 14378 | loss: 0.0025 | train time : 592.3949100971222
Epoch 14379 | loss: 0.0024 | train time : 592.436087846756
Epoch 14380 | loss: 0.0023 | train time : 592.4771454334259
Epoch 14381 | loss: 0.0024 | train time : 592.5182507038116
Epoch 14382 | loss: 0.0024 | train time : 592.5593926906586
Epoch 14383 | loss: 0.0025 | train time : 592.6005024909973
Epoch 14384 | loss: 0.0021 | train time : 592.6416437625885
Epoch 14385 | loss: 0.0025 | train time : 592.682648897171
Epoch 14386 | loss: 0.0023 | train time : 592.723696231842
Epoch 14387 | loss: 0.0024 | train time : 592.7647681236267
Epoch 14388 | loss: 0.0024 | train time : 592.8058090209961
Epoch 14389 | loss: 0.0023 | train time : 592.8471393585205
Epoch 14390 | loss: 0.0023 | train time : 592.888170003891
Epoch 14391 | loss: 0.0025 | train time : 592.92937541008
Epoch 14392 | loss: 0.0024 | train time : 592.9706764221191
Epoch 14393 | loss: 0.0024 | train time : 593.0119006633759
Epoch 14394 | loss: 0.0024 | train time : 593.0530157089233
Epoch 14395 | loss: 0.0024 | train time : 593.0941634178162
Epoch 14396 | loss: 0.0024 | train time : 593.1354405879974
Epoch 14397 | loss: 0.0024 | train time : 593.1766748428345
Epoch 14398 | loss: 0.0023 | train time : 593.2178606987
Epoch 14399 | loss: 0.0024 | train time : 593.2590487003326
Eval Epoch 14399 | Mean relative regret: 0.1661
Epoch 14400 | loss: 0.0024 | train time : 593.3002965450287
Epoch 14401 | loss: 0.0024 | train time : 593.341560125351
Epoch 14402 | loss: 0.0023 | train time : 593.3826806545258
Epoch 14403 | loss: 0.0024 | train time : 593.4238667488098
Epoch 14404 | loss: 0.0025 | train time : 593.4649333953857
Epoch 14405 | loss: 0.0024 | train time : 593.5060076713562
Epoch 14406 | loss: 0.0023 | train time : 593.547119140625
Epoch 14407 | loss: 0.0023 | train time : 593.5881674289703
Epoch 14408 | loss: 0.0022 | train time : 593.6294758319855
Epoch 14409 | loss: 0.0023 | train time : 593.6706109046936
Epoch 14410 | loss: 0.0024 | train time : 593.7117896080017
Epoch 14411 | loss: 0.0023 | train time : 593.7529835700989
Epoch 14412 | loss: 0.0024 | train time : 593.7941045761108
Epoch 14413 | loss: 0.0024 | train time : 593.8352937698364
Epoch 14414 | loss: 0.0024 | train time : 593.8763449192047
Epoch 14415 | loss: 0.0024 | train time : 593.9175779819489
Epoch 14416 | loss: 0.0024 | train time : 593.9587240219116
Epoch 14417 | loss: 0.0023 | train time : 593.9999754428864
Epoch 14418 | loss: 0.0024 | train time : 594.0412225723267
Epoch 14419 | loss: 0.0023 | train time : 594.0823793411255
Epoch 14420 | loss: 0.0024 | train time : 594.1235768795013
Epoch 14421 | loss: 0.0024 | train time : 594.1646723747253
Epoch 14422 | loss: 0.0023 | train time : 594.2057776451111
Epoch 14423 | loss: 0.0024 | train time : 594.2469727993011
Epoch 14424 | loss: 0.0022 | train time : 594.2880263328552
Epoch 14425 | loss: 0.0025 | train time : 594.3291530609131
Epoch 14426 | loss: 0.0023 | train time : 594.3703303337097
Epoch 14427 | loss: 0.0023 | train time : 594.411520242691
Epoch 14428 | loss: 0.0024 | train time : 594.4528434276581
Epoch 14429 | loss: 0.0024 | train time : 594.4939799308777
Epoch 14430 | loss: 0.0022 | train time : 594.5352327823639
Epoch 14431 | loss: 0.0022 | train time : 594.5763173103333
Epoch 14432 | loss: 0.0024 | train time : 594.6175634860992
Epoch 14433 | loss: 0.0025 | train time : 594.6587646007538
Epoch 14434 | loss: 0.0024 | train time : 594.6998527050018
Epoch 14435 | loss: 0.0024 | train time : 594.7411086559296
Epoch 14436 | loss: 0.0023 | train time : 594.7822735309601
Epoch 14437 | loss: 0.0024 | train time : 594.8235075473785
Epoch 14438 | loss: 0.0023 | train time : 594.8646199703217
Epoch 14439 | loss: 0.0023 | train time : 594.9058210849762
Epoch 14440 | loss: 0.0025 | train time : 594.947024345398
Epoch 14441 | loss: 0.0023 | train time : 594.9882175922394
Epoch 14442 | loss: 0.0024 | train time : 595.0294330120087
Epoch 14443 | loss: 0.0024 | train time : 595.0706102848053
Epoch 14444 | loss: 0.0023 | train time : 595.1118149757385
Epoch 14445 | loss: 0.0023 | train time : 595.1529819965363
Epoch 14446 | loss: 0.0023 | train time : 595.1941187381744
Epoch 14447 | loss: 0.0024 | train time : 595.2352571487427
Epoch 14448 | loss: 0.0022 | train time : 595.2763245105743
Epoch 14449 | loss: 0.0023 | train time : 595.3214704990387
Epoch 14450 | loss: 0.0024 | train time : 595.3626530170441
Epoch 14451 | loss: 0.0023 | train time : 595.4037134647369
Epoch 14452 | loss: 0.0023 | train time : 595.4449110031128
Epoch 14453 | loss: 0.0023 | train time : 595.4860453605652
Epoch 14454 | loss: 0.0024 | train time : 595.5272498130798
Epoch 14455 | loss: 0.0024 | train time : 595.5683624744415
Epoch 14456 | loss: 0.0025 | train time : 595.6096427440643
Epoch 14457 | loss: 0.0024 | train time : 595.6507740020752
Epoch 14458 | loss: 0.0025 | train time : 595.6919531822205
Epoch 14459 | loss: 0.0024 | train time : 595.7331848144531
Epoch 14460 | loss: 0.0023 | train time : 595.7742869853973
Epoch 14461 | loss: 0.0023 | train time : 595.815495967865
Epoch 14462 | loss: 0.0023 | train time : 595.8566632270813
Epoch 14463 | loss: 0.0023 | train time : 595.8978681564331
Epoch 14464 | loss: 0.0023 | train time : 595.9391009807587
Epoch 14465 | loss: 0.0025 | train time : 595.9804000854492
Epoch 14466 | loss: 0.0023 | train time : 596.0216298103333
Epoch 14467 | loss: 0.0023 | train time : 596.0627553462982
Epoch 14468 | loss: 0.0024 | train time : 596.1039650440216
Epoch 14469 | loss: 0.0024 | train time : 596.1452221870422
Epoch 14470 | loss: 0.0024 | train time : 596.1862573623657
Epoch 14471 | loss: 0.0024 | train time : 596.2275726795197
Epoch 14472 | loss: 0.0023 | train time : 596.2686884403229
Epoch 14473 | loss: 0.0024 | train time : 596.3097865581512
Epoch 14474 | loss: 0.0024 | train time : 596.3509790897369
Epoch 14475 | loss: 0.0023 | train time : 596.3921115398407
Epoch 14476 | loss: 0.0023 | train time : 596.4332735538483
Epoch 14477 | loss: 0.0024 | train time : 596.4744279384613
Epoch 14478 | loss: 0.0024 | train time : 596.5155417919159
Epoch 14479 | loss: 0.0024 | train time : 596.5567102432251
Epoch 14480 | loss: 0.0024 | train time : 596.5979151725769
Epoch 14481 | loss: 0.0024 | train time : 596.6448504924774
Epoch 14482 | loss: 0.0023 | train time : 596.6860382556915
Epoch 14483 | loss: 0.0022 | train time : 596.7272357940674
Epoch 14484 | loss: 0.0023 | train time : 596.7683687210083
Epoch 14485 | loss: 0.0022 | train time : 596.8094563484192
Epoch 14486 | loss: 0.0022 | train time : 596.8507015705109
Epoch 14487 | loss: 0.0023 | train time : 596.8923065662384
Epoch 14488 | loss: 0.0023 | train time : 596.9470462799072
Epoch 14489 | loss: 0.0025 | train time : 596.9886317253113
Epoch 14490 | loss: 0.0023 | train time : 597.0299899578094
Epoch 14491 | loss: 0.0024 | train time : 597.0712146759033
Epoch 14492 | loss: 0.0024 | train time : 597.1123790740967
Epoch 14493 | loss: 0.0024 | train time : 597.1536586284637
Epoch 14494 | loss: 0.0023 | train time : 597.1948173046112
Epoch 14495 | loss: 0.0024 | train time : 597.2360455989838
Epoch 14496 | loss: 0.0024 | train time : 597.2772176265717
Epoch 14497 | loss: 0.0023 | train time : 597.3182866573334
Epoch 14498 | loss: 0.0023 | train time : 597.359402179718
Epoch 14499 | loss: 0.0024 | train time : 597.4005420207977
Eval Epoch 14499 | Mean relative regret: 0.1661
Epoch 14500 | loss: 0.0025 | train time : 597.4417705535889
Epoch 14501 | loss: 0.0024 | train time : 597.482798576355
Epoch 14502 | loss: 0.0023 | train time : 597.5267539024353
Epoch 14503 | loss: 0.0025 | train time : 597.5681648254395
Epoch 14504 | loss: 0.0023 | train time : 597.6093068122864
Epoch 14505 | loss: 0.0024 | train time : 597.6505787372589
Epoch 14506 | loss: 0.0023 | train time : 597.6917197704315
Epoch 14507 | loss: 0.0023 | train time : 597.7328987121582
Epoch 14508 | loss: 0.0024 | train time : 597.7740156650543
Epoch 14509 | loss: 0.0023 | train time : 597.8151895999908
Epoch 14510 | loss: 0.0022 | train time : 597.8564109802246
Epoch 14511 | loss: 0.0024 | train time : 597.8976032733917
Epoch 14512 | loss: 0.0023 | train time : 597.9388279914856
Epoch 14513 | loss: 0.0024 | train time : 597.9799723625183
Epoch 14514 | loss: 0.0025 | train time : 598.021139383316
Epoch 14515 | loss: 0.0024 | train time : 598.0623898506165
Epoch 14516 | loss: 0.0023 | train time : 598.1035058498383
Epoch 14517 | loss: 0.0023 | train time : 598.1448659896851
Epoch 14518 | loss: 0.0023 | train time : 598.1860091686249
Epoch 14519 | loss: 0.0024 | train time : 598.227073431015
Epoch 14520 | loss: 0.0023 | train time : 598.2682731151581
Epoch 14521 | loss: 0.0023 | train time : 598.3093628883362
Epoch 14522 | loss: 0.0022 | train time : 598.3505465984344
Epoch 14523 | loss: 0.0024 | train time : 598.3917460441589
Epoch 14524 | loss: 0.0023 | train time : 598.4329421520233
Epoch 14525 | loss: 0.0021 | train time : 598.4741456508636
Epoch 14526 | loss: 0.0025 | train time : 598.5152320861816
Epoch 14527 | loss: 0.0023 | train time : 598.5564656257629
Epoch 14528 | loss: 0.0023 | train time : 598.5976202487946
Epoch 14529 | loss: 0.0022 | train time : 598.638902425766
Epoch 14530 | loss: 0.0023 | train time : 598.6800224781036
Epoch 14531 | loss: 0.0023 | train time : 598.7210805416107
Epoch 14532 | loss: 0.0024 | train time : 598.7623269557953
Epoch 14533 | loss: 0.0023 | train time : 598.8033967018127
Epoch 14534 | loss: 0.0024 | train time : 598.8445963859558
Epoch 14535 | loss: 0.0024 | train time : 598.8857200145721
Epoch 14536 | loss: 0.0024 | train time : 598.9268043041229
Epoch 14537 | loss: 0.0023 | train time : 598.9680082798004
Epoch 14538 | loss: 0.0023 | train time : 599.0091185569763
Epoch 14539 | loss: 0.0025 | train time : 599.0502943992615
Epoch 14540 | loss: 0.0023 | train time : 599.0914216041565
Epoch 14541 | loss: 0.0024 | train time : 599.1325998306274
Epoch 14542 | loss: 0.0022 | train time : 599.1736662387848
Epoch 14543 | loss: 0.0024 | train time : 599.2148044109344
Epoch 14544 | loss: 0.0024 | train time : 599.2561025619507
Epoch 14545 | loss: 0.0024 | train time : 599.2972934246063
Epoch 14546 | loss: 0.0024 | train time : 599.338525056839
Epoch 14547 | loss: 0.0024 | train time : 599.3796954154968
Epoch 14548 | loss: 0.0024 | train time : 599.4207692146301
Epoch 14549 | loss: 0.0024 | train time : 599.4620013237
Epoch 14550 | loss: 0.0023 | train time : 599.5031232833862
Epoch 14551 | loss: 0.0023 | train time : 599.5443468093872
Epoch 14552 | loss: 0.0024 | train time : 599.5855107307434
Epoch 14553 | loss: 0.0024 | train time : 599.6270115375519
Epoch 14554 | loss: 0.0024 | train time : 599.6682758331299
Epoch 14555 | loss: 0.0024 | train time : 599.7093529701233
Epoch 14556 | loss: 0.0024 | train time : 599.7505588531494
Epoch 14557 | loss: 0.0023 | train time : 599.7917120456696
Epoch 14558 | loss: 0.0023 | train time : 599.8328673839569
Epoch 14559 | loss: 0.0023 | train time : 599.8740146160126
Epoch 14560 | loss: 0.0024 | train time : 599.9150969982147
Epoch 14561 | loss: 0.0024 | train time : 599.9562819004059
Epoch 14562 | loss: 0.0024 | train time : 599.9974656105042
Epoch 14563 | loss: 0.0023 | train time : 600.038866519928
Epoch 14564 | loss: 0.0023 | train time : 600.0802688598633
Epoch 14565 | loss: 0.0023 | train time : 600.121484041214
Epoch 14566 | loss: 0.0024 | train time : 600.1628003120422
Epoch 14567 | loss: 0.0023 | train time : 600.2039082050323
Epoch 14568 | loss: 0.0025 | train time : 600.2451908588409
Epoch 14569 | loss: 0.0022 | train time : 600.2862985134125
Epoch 14570 | loss: 0.0023 | train time : 600.3274872303009
Epoch 14571 | loss: 0.0023 | train time : 600.3687806129456
Epoch 14572 | loss: 0.0023 | train time : 600.4098575115204
Epoch 14573 | loss: 0.0022 | train time : 600.4510748386383
Epoch 14574 | loss: 0.0025 | train time : 600.4922704696655
Epoch 14575 | loss: 0.0022 | train time : 600.5334391593933
Epoch 14576 | loss: 0.0024 | train time : 600.5746760368347
Epoch 14577 | loss: 0.0024 | train time : 600.6158964633942
Epoch 14578 | loss: 0.0024 | train time : 600.657083272934
Epoch 14579 | loss: 0.0023 | train time : 600.698267698288
Epoch 14580 | loss: 0.0024 | train time : 600.7394523620605
Epoch 14581 | loss: 0.0025 | train time : 600.7805902957916
Epoch 14582 | loss: 0.0022 | train time : 600.8217067718506
Epoch 14583 | loss: 0.0023 | train time : 600.8629462718964
Epoch 14584 | loss: 0.0024 | train time : 600.9040493965149
Epoch 14585 | loss: 0.0024 | train time : 600.9452681541443
Epoch 14586 | loss: 0.0023 | train time : 600.9864203929901
Epoch 14587 | loss: 0.0024 | train time : 601.0276069641113
Epoch 14588 | loss: 0.0022 | train time : 601.0689609050751
Epoch 14589 | loss: 0.0023 | train time : 601.110212802887
Epoch 14590 | loss: 0.0024 | train time : 601.1514854431152
Epoch 14591 | loss: 0.0024 | train time : 601.1926198005676
Epoch 14592 | loss: 0.0022 | train time : 601.2339763641357
Epoch 14593 | loss: 0.0024 | train time : 601.2752752304077
Epoch 14594 | loss: 0.0024 | train time : 601.3165140151978
Epoch 14595 | loss: 0.0023 | train time : 601.357923746109
Epoch 14596 | loss: 0.0023 | train time : 601.3991296291351
Epoch 14597 | loss: 0.0024 | train time : 601.4404077529907
Epoch 14598 | loss: 0.0023 | train time : 601.4816122055054
Epoch 14599 | loss: 0.0023 | train time : 601.522848367691
Eval Epoch 14599 | Mean relative regret: 0.1661
Epoch 14600 | loss: 0.0024 | train time : 601.5647201538086
Epoch 14601 | loss: 0.0023 | train time : 601.6059949398041
Epoch 14602 | loss: 0.0024 | train time : 601.6471285820007
Epoch 14603 | loss: 0.0025 | train time : 601.6882925033569
Epoch 14604 | loss: 0.0023 | train time : 601.7293667793274
Epoch 14605 | loss: 0.0024 | train time : 601.7705361843109
Epoch 14606 | loss: 0.0023 | train time : 601.8116431236267
Epoch 14607 | loss: 0.0023 | train time : 601.852881193161
Epoch 14608 | loss: 0.0024 | train time : 601.8941280841827
Epoch 14609 | loss: 0.0024 | train time : 601.9352686405182
Epoch 14610 | loss: 0.0025 | train time : 601.9766454696655
Epoch 14611 | loss: 0.0023 | train time : 602.0177745819092
Epoch 14612 | loss: 0.0022 | train time : 602.0590271949768
Epoch 14613 | loss: 0.0023 | train time : 602.1001658439636
Epoch 14614 | loss: 0.0023 | train time : 602.1412808895111
Epoch 14615 | loss: 0.0022 | train time : 602.1825516223907
Epoch 14616 | loss: 0.0023 | train time : 602.2237827777863
Epoch 14617 | loss: 0.0024 | train time : 602.2650504112244
Epoch 14618 | loss: 0.0026 | train time : 602.3062429428101
Epoch 14619 | loss: 0.0023 | train time : 602.3474364280701
Epoch 14620 | loss: 0.0024 | train time : 602.3885705471039
