Loading /quad/train_30_500_200_2-25.txt
Loading /quad/eval_30_100_200_2-25.txt
Loading /quad/test_30_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with regret as loss...
Eval Epoch 210 | Mean relative regret: 0.1515
Epoch 211 | loss: 0.0029
Eval Epoch 211 | Mean relative regret: 0.1512
Epoch 212 | loss: 0.0030
Eval Epoch 212 | Mean relative regret: 0.1507
Epoch 213 | loss: 0.0029
Eval Epoch 213 | Mean relative regret: 0.1508
Epoch 214 | loss: 0.0031
Eval Epoch 214 | Mean relative regret: 0.1509
Epoch 215 | loss: 0.0029
Eval Epoch 215 | Mean relative regret: 0.1513
Epoch 216 | loss: 0.0029
Eval Epoch 216 | Mean relative regret: 0.1514
Epoch 217 | loss: 0.0029
Eval Epoch 217 | Mean relative regret: 0.1513
Epoch 218 | loss: 0.0029
Eval Epoch 218 | Mean relative regret: 0.1513
Epoch 219 | loss: 0.0029
Eval Epoch 219 | Mean relative regret: 0.1510
Epoch 220 | loss: 0.0029
Eval Epoch 220 | Mean relative regret: 0.1510
Epoch 221 | loss: 0.0029
Eval Epoch 221 | Mean relative regret: 0.1509
Epoch 222 | loss: 0.0029
Eval Epoch 222 | Mean relative regret: 0.1515
Epoch 223 | loss: 0.0029
Eval Epoch 223 | Mean relative regret: 0.1516
Epoch 224 | loss: 0.0029
Eval Epoch 224 | Mean relative regret: 0.1515
Epoch 225 | loss: 0.0027
Eval Epoch 225 | Mean relative regret: 0.1514
Epoch 226 | loss: 0.0028
Eval Epoch 226 | Mean relative regret: 0.1511
Epoch 227 | loss: 0.0028
Eval Epoch 227 | Mean relative regret: 0.1512
Epoch 228 | loss: 0.0029
Eval Epoch 228 | Mean relative regret: 0.1516
Epoch 229 | loss: 0.0028
Eval Epoch 229 | Mean relative regret: 0.1512
Epoch 230 | loss: 0.0030
Eval Epoch 230 | Mean relative regret: 0.1515
Epoch 231 | loss: 0.0029
Eval Epoch 231 | Mean relative regret: 0.1513
Epoch 232 | loss: 0.0029
Eval Epoch 232 | Mean relative regret: 0.1512
Epoch 233 | loss: 0.0030
Eval Epoch 233 | Mean relative regret: 0.1512
Epoch 234 | loss: 0.0028
Eval Epoch 234 | Mean relative regret: 0.1514
Epoch 235 | loss: 0.0028
Eval Epoch 235 | Mean relative regret: 0.1511
Epoch 236 | loss: 0.0028
Eval Epoch 236 | Mean relative regret: 0.1516
